Apr 29 15:00:00 router newsyslog[1178]: logfile turned over due to size>1000K
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,0,1310030000,0,0,3,14063,10422184,27,17886,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,0,1310030000,0,0,3,14064,10422234,28,17936,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,0,1310030000,0,0,3,14065,10422284,29,17986,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,0,1310030000,0,0,3,14066,10423712,30,19414,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,11373769,70000,70000,145349578,1312090000,0,0,3,5576,5285124,16,13912,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,11373769,70000,70000,156723347,1312090000,0,0,3,5577,5285176,17,13964,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,0,1310030000,0,0,3,14067,10425140,31,20842,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,11373769,70000,70000,168097116,1312090000,0,0,3,5578,5286676,18,15464,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,1966,1310030000,0,0,3,14068,10425190,20,13402,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,3932,1310030000,0,0,3,14069,10425240,21,13452,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,5898,1310030000,0,0,3,14070,10425290,22,13502,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,7864,1310030000,0,0,3,14071,10426718,23,14930,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,9830,1310030000,0,0,3,14072,10426768,24,14980,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,16910250,80000,80000,185007366,1312090000,0,0,3,5579,5286728,17,12516,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,11796,1310030000,0,0,3,14073,10428196,25,16408,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,13762,1310030000,0,0,3,14074,10428246,26,16458,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,15728,1310030000,0,0,3,14075,10428296,27,16508,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,17694,1310030000,0,0,3,14076,10429724,28,17936,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,19660,1310030000,0,0,3,14077,10429774,29,17986,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,21626,1310030000,0,0,3,14078,10431202,21,13452,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,23592,1310030000,0,0,3,14079,10432630,22,14880,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,25558,1310030000,0,0,3,14080,10432680,23,14930,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,27524,1310030000,0,0,3,14081,10432730,24,14980,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,29490,1310030000,0,0,3,14082,10432780,25,15030,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,31456,1310030000,0,0,3,14083,10434208,26,16458,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,33422,1310030000,0,0,3,14084,10435636,27,17886,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,16910250,80000,80000,201917616,1312090000,0,0,3,5580,5286792,16,9580,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,16910250,80000,80000,218827866,1312090000,0,0,3,5581,5286856,17,9644,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,35388,1310030000,0,0,3,14085,10437064,28,19314,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,37354,1310030000,0,0,3,14086,10437114,29,19364,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,39320,1310030000,0,0,3,14087,10437164,30,19414,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,43252,1310030000,0,0,3,14088,10438592,31,20842,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,47184,1310030000,0,0,3,14089,10440020,23,16308,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,51116,1310030000,0,0,3,14090,10440070,24,16358,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,55048,1310030000,0,0,3,14091,10440120,25,16408,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,58980,1310030000,0,0,3,14092,10441548,26,17836,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,62912,1310030000,0,0,3,14093,10442976,27,19264,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,66844,1310030000,0,0,3,14094,10444404,28,20692,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,70776,1310030000,0,0,3,14095,10445832,29,22120,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,19091288,80000,80000,237919154,1312090000,0,0,3,5582,5286920,15,5208,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,74708,1310030000,0,0,3,14096,10447260,30,23548,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,19091288,80000,80000,257010442,1312090000,0,0,3,5583,5286984,16,5272,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,78640,1310030000,0,0,3,14097,10447310,31,23598,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,90436,1310030000,0,0,3,14098,10448738,32,25026,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,102232,1310030000,0,0,3,14099,10450166,11,11574,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,21272326,20000,80000,257010442,1312090000,0,0,0,5584,5287036,0,0,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,114028,1310030000,0,0,3,14100,10451594,12,13002,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,125824,1310030000,0,0,3,14101,10451644,13,13052,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,20000,0,0,1312310000,0,0,3,5585,5288536,1,1500,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,137620,1310030000,0,0,3,14102,10451694,14,13102,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,149416,1310030000,0,0,3,14103,10453122,15,14530,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,161212,1310030000,0,0,3,14104,10453172,16,14580,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,173008,1310030000,0,0,3,14105,10453222,17,14630,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,184804,1310030000,0,0,3,14106,10453272,18,14680,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,196600,1310030000,0,0,3,14107,10453322,19,14730,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,208396,1310030000,0,0,3,14108,10454750,20,16158,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,11796,30000,30000,220192,1310030000,0,0,3,14109,10456178,14,10346,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312310000,0,0,0,5586,5290036,0,0,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5587,5290100,1,64,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,239852,1310030000,0,0,3,14110,10456228,15,10396,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,259512,1310030000,0,0,3,14111,10456278,16,10446,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,279172,1310030000,0,0,3,14112,10456328,17,10496,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,298832,1310030000,0,0,3,14113,10457756,18,11924,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,318492,1310030000,0,0,3,14114,10457806,19,11974,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5588,5290164,2,128,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5589,5290216,3,180,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5590,5290268,4,232,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5591,5290320,5,284,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5592,5290372,6,336,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5593,5290436,7,400,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5594,5290500,8,464,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5595,5290564,9,528,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5596,5290628,10,592,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,338152,1310030000,0,0,3,14115,10459234,20,13402,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,357812,1310030000,0,0,3,14116,10460662,21,14830,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,377472,1310030000,0,0,3,14117,10460712,22,14880,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5597,5290680,11,644,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,397132,1310030000,0,0,3,14118,10460762,23,14930,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5598,5290732,12,696,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5599,5290784,13,748,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,416792,1310030000,0,0,3,14119,10460812,24,14980,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,436452,1310030000,0,0,3,14120,10460862,25,15030,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5600,5290836,14,800,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5601,5292336,15,2300,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5602,5293836,16,3800,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,456112,1310030000,0,0,3,14121,10460912,26,15080,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,475772,1310030000,0,0,3,14122,10460962,27,15130,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,495432,1310030000,0,0,3,14123,10461012,28,15180,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,515092,1310030000,0,0,3,14124,10461062,29,15230,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,30000,30000,534752,1310030000,0,0,3,14125,10462490,30,16658,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,40000,30000,554412,1310030000,0,0,3,14126,10463918,27,13752,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,40000,30000,574072,1310030000,0,0,3,14127,10465346,28,15180,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,40000,30000,593732,1310030000,0,0,3,14128,10466774,29,16608,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312320000,0,0,3,5603,5295336,0,0,74,64,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,40000,30000,613392,1310030000,0,0,3,14129,10468202,30,18036,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,40000,30000,633052,1310030000,0,0,3,14130,10468252,31,18086,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,40000,30000,652712,1310030000,0,0,3,14131,10468302,32,18136,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19660,40000,30000,672372,1310030000,0,0,3,14132,10468352,33,18186,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,85195,40000,40000,757567,1310030000,0,0,3,14133,10469780,34,19614,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,85195,20000,40000,842762,1310030000,0,0,3,14134,10471208,18,10546,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,1312320000,0,0,0,5604,5295400,0,0,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5605,5295452,1,52,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5606,5295504,2,104,74,52,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5607,5295556,3,156,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,85195,20000,40000,927957,1310030000,0,0,3,14135,10472636,19,11974,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5608,5297056,4,1656,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,85195,20000,40000,1013152,1310030000,0,0,3,14136,10474064,20,13402,6,50,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,85195,20000,40000,1098347,1310030000,0,0,3,14137,10474114,21,13452,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,85195,20000,40000,1183542,1310030000,0,0,3,14138,10475542,22,14880,6,1428,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5609,5298556,5,3156,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5610,5300056,6,4656,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5611,5301556,7,6156,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5612,5303056,8,7656,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5613,5304556,9,9156,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5614,5306056,10,10656,74,1500,1,end 
Apr 29 15:00:07 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,150000,0,10000,0,0,1312340000,0,0,3,5615,5307556,11,12156,74,1500,1,end 
